test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
t12,0.19631409645080566,0,0.015388250350952148,0
t12,0.19631409645080566,0,0.13964557647705078,0
t12,0.19631409645080566,0,0.015622138977050781,0
t12,0.19631409645080566,0,0.015396833419799805,0
t12,0.19631409645080566,0,0.015388011932373047,0
t12,0.19631409645080566,0,0.015383005142211914,0
t12,0.19631409645080566,0,0.015428781509399414,0
t12,0.19631409645080566,0,0.015385150909423828,0
t12,0.19631409645080566,0,0.015405654907226562,0
t12,0.19631409645080566,0,0.015356779098510742,0
t12,0.19631409645080566,0,0.015392780303955078,0
t12,0.19631409645080566,0,0.14035606384277344,0
t12,0.19631409645080566,0,0.015530824661254883,0
t12,0.19631409645080566,0,0.015358448028564453,0
t12,0.19631409645080566,0,0.015393495559692383,0
t12,0.19631409645080566,0,0.019349098205566406,0
t12,0.19631409645080566,0,0.03121328353881836,0
t12,0.19631409645080566,0,0.0311431884765625,0
t12,0.19631409645080566,0,0.015413761138916016,0
t12,0.19631409645080566,0,0.015374422073364258,0
t12,0.19631409645080566,0,0.01536417007446289,0
t12,0.19631409645080566,0,0.01536870002746582,0
t12,0.19631409645080566,0,0.017971515655517578,0
t12,0.19631409645080566,0,0.1451416015625,0
t12,0.19631409645080566,0,0.030877113342285156,0
t12,0.19631409645080566,0,0.030223369598388672,0
t12,0.19631409645080566,0,0.030298709869384766,0
t12,0.19631409645080566,0,0.030777454376220703,0
t12,0.19631409645080566,0,0.13696789741516113,0
t12,0.19631409645080566,0,0.03384232521057129,0
t12,0.19631409645080566,0,0.035971879959106445,0
t12,0.19631409645080566,0,0.03452253341674805,0
t12,0.19631409645080566,0,0.03500032424926758,0
t12,0.19631409645080566,0,0.03479790687561035,0
t12,0.19631409645080566,0,0.03339886665344238,0
t12,0.19631409645080566,0,0.03189873695373535,0
t12,0.19631409645080566,0,0.031244516372680664,0
t12,0.19631409645080566,0,0.031032562255859375,0
t12,0.19631409645080566,0,0.03146839141845703,0
t12,0.19631409645080566,0,0.03154706954956055,0
t12,0.19631409645080566,0,0.03227972984313965,0
t12,0.19631409645080566,0,0.03161311149597168,0
t12,0.19631409645080566,0,0.03214406967163086,0
t12,0.19631409645080566,0,0.031777143478393555,0
t12,0.19631409645080566,0,0.031256914138793945,0
t12,0.19631409645080566,0,0.03157663345336914,0
t12,0.19631409645080566,0,0.031033039093017578,0
t12,0.19631409645080566,0,0.033702850341796875,0
t12,0.19631409645080566,0,0.0309906005859375,0
t12,0.19631409645080566,0,0.03225827217102051,0
t12,0.19631409645080566,0,0.03160595893859863,0
t12,0.19631409645080566,0,0.032965898513793945,0
t12,0.19631409645080566,0,0.03261089324951172,0
t12,0.19631409645080566,0,0.14795422554016113,0
t12,0.19631409645080566,0,0.03171491622924805,0
t12,0.19631409645080566,0,0.03211045265197754,0
t12,0.19631409645080566,0,0.03156328201293945,0
t12,0.19631409645080566,0,0.031033039093017578,0
t12,0.19631409645080566,0,0.03175163269042969,0
t12,0.19631409645080566,0,0.03158068656921387,0
t12,0.19631409645080566,0,0.03155064582824707,0
t12,0.19631409645080566,0,0.03170585632324219,0
t12,0.19631409645080566,0,0.031839847564697266,0
t12,0.19631409645080566,0,0.031783103942871094,0
t12,0.19631409645080566,0,0.03174233436584473,0
t12,0.19631409645080566,0,0.03185296058654785,0
t12,0.19631409645080566,0,0.03103494644165039,0
t12,0.19631409645080566,0,0.030817270278930664,0
t12,0.19631409645080566,0,0.031775712966918945,0
t12,0.19631409645080566,0,0.03177809715270996,0
t12,0.19631409645080566,0,0.031831979751586914,0
t12,0.19631409645080566,0,0.03259158134460449,0
t12,0.19631409645080566,0,0.1443026065826416,0
t12,0.19631409645080566,0,0.030683040618896484,0
t12,0.19631409645080566,0,0.03230690956115723,0
t12,0.19631409645080566,0,0.031139135360717773,0
t12,0.19631409645080566,0,0.03262042999267578,0
t12,0.19631409645080566,0,0.03076338768005371,0
t12,0.19631409645080566,0,0.031823158264160156,0
t12,0.19631409645080566,0,0.03102278709411621,0
t12,0.19631409645080566,0,0.030388355255126953,0
t12,0.19631409645080566,0,0.030040264129638672,0
t12,0.19631409645080566,0,0.031193256378173828,0
t12,0.19631409645080566,0,0.031014680862426758,0
t12,0.19631409645080566,0,0.03134489059448242,0
t12,0.19631409645080566,0,0.030966997146606445,0
t12,0.19631409645080566,0,0.03365588188171387,0
t12,0.19631409645080566,0,0.13106822967529297,0
t12,0.19631409645080566,0,0.03182506561279297,0
t12,0.19631409645080566,0,0.03202366828918457,0
t12,0.19631409645080566,0,0.031792640686035156,0
t12,0.19631409645080566,0,0.032242536544799805,0
t12,0.19631409645080566,0,0.031176328659057617,0
t12,0.19631409645080566,0,0.03188729286193848,0
t12,0.19631409645080566,0,0.03264260292053223,0
t12,0.19631409645080566,0,0.03149890899658203,0
t12,0.19631409645080566,0,0.03434586524963379,0
t12,0.19631409645080566,0,0.0334172248840332,0
t12,0.19631409645080566,0,0.03110527992248535,0
t12,0.19631409645080566,0,0.03073906898498535,0
t12,0.19631409645080566,0,0.03399991989135742,0
t12,0.19631409645080566,0,0.03696584701538086,0
t12,0.19631409645080566,0,0.03999519348144531,0
t12,0.19631409645080566,0,0.045001983642578125,0
t12,0.19631409645080566,0,0.0442194938659668,0
t12,0.19631409645080566,0,0.039437294006347656,0
t12,0.19631409645080566,0,0.03587794303894043,0
t12,0.19631409645080566,0,0.034203529357910156,0
t12,0.19631409645080566,0,0.03262758255004883,0
t12,0.19631409645080566,0,0.03120255470275879,0
t12,0.19631409645080566,0,0.03105449676513672,0
t12,0.19631409645080566,0,0.031290531158447266,0
t12,0.19631409645080566,0,0.030710458755493164,0
t12,0.19631409645080566,0,0.0334010124206543,0
t12,0.19631409645080566,0,0.03184795379638672,0
t12,0.19631409645080566,0,0.035967111587524414,0
t12,0.19631409645080566,0,0.03292274475097656,0
t12,0.19631409645080566,0,0.0351567268371582,0
t12,0.19631409645080566,0,0.03352975845336914,0
t12,0.19631409645080566,0,0.03223443031311035,0
t12,0.19631409645080566,0,0.03137612342834473,0
t12,0.19631409645080566,0,0.03097677230834961,0
t12,0.19631409645080566,0,0.03192639350891113,0
t12,0.19631409645080566,0,0.030704736709594727,0
t12,0.19631409645080566,0,0.03181862831115723,0
t12,0.19631409645080566,0,0.015404701232910156,0
t12,0.19631409645080566,0,0.03196001052856445,0
t12,0.19631409645080566,0,0.015399694442749023,0
t12,0.19631409645080566,0,0.02387380599975586,0
t12,0.19631409645080566,0,0.0154266357421875,0
t12,0.19631409645080566,0,0.015354156494140625,0
t12,0.19631409645080566,0,0.015389680862426758,0
t12,0.19631409645080566,0,0.015385866165161133,0
t12,0.19631409645080566,0,0.015395641326904297,0
t12,0.19631409645080566,0,0.030985355377197266,0
t12,0.19631409645080566,0,0.015359640121459961,0
t12,0.19631409645080566,0,0.015357255935668945,0
t12,0.19631409645080566,0,0.1405031681060791,0
t12,0.19631409645080566,0,0.14040160179138184,0
t12,0.19631409645080566,0,0.015367507934570312,0
t12,0.19631409645080566,0,0.015386104583740234,0
t12,0.19631409645080566,0,0.015393257141113281,0
t12,0.19631409645080566,0,0.015409231185913086,0
t12,0.19631409645080566,0,0.1403651237487793,0
t12,0.19631409645080566,0,0.015402078628540039,0
t12,0.19631409645080566,0,0.015405893325805664,0
t12,0.19631409645080566,0,0.015671491622924805,0
t12,0.19631409645080566,0,0.015384435653686523,0
t12,0.19631409645080566,0,0.015390872955322266,0
t12,0.19631409645080566,0,0.14035844802856445,0
t12,0.19631409645080566,0,0.029041051864624023,0
t12,0.19631409645080566,0,0.015388250350952148,0
t12,0.19631409645080566,0,0.015358924865722656,0
t12,0.19631409645080566,0,0.01536107063293457,0
t12,0.19631409645080566,0,0.015360832214355469,0
t12,0.19631409645080566,0,0.14043593406677246,0
t12,0.19631409645080566,0,0.14038705825805664,0
t12,0.19631409645080566,0,0.015401601791381836,0
t12,0.19631409645080566,0,0.015362977981567383,0
t12,0.19631409645080566,0,0.01538991928100586,0
t12,0.19631409645080566,0,0.015397310256958008,0
t12,0.19631409645080566,0,0.016725540161132812,0
t12,0.19631409645080566,0,0.015360116958618164,0
t12,0.19631409645080566,0,0.015392541885375977,0
t12,0.19631409645080566,0,0.015392541885375977,0
t12,0.19631409645080566,0,0.015358686447143555,0
t12,0.19631409645080566,0,0.018756389617919922,0
t12,0.19631409645080566,0,0.015357494354248047,0
t12,0.19631409645080566,0,0.015389442443847656,0
t12,0.19631409645080566,0,0.01539468765258789,0
t12,0.19631409645080566,0,0.015358686447143555,0
t12,0.19631409645080566,0,0.015384435653686523,0
t12,0.19631409645080566,0,0.14035415649414062,0
t12,0.19631409645080566,0,0.01535940170288086,0
t12,0.19631409645080566,0,0.015392303466796875,0
t12,0.19631409645080566,0,0.019353628158569336,0
t12,0.19631409645080566,0,0.015359163284301758,0
t12,0.19631409645080566,0,0.015414237976074219,0
t12,0.19631409645080566,0,0.01559138298034668,0
t12,0.19631409645080566,0,0.015626907348632812,0
t12,0.19631409645080566,0,0.015396356582641602,0
t12,0.19631409645080566,0,0.015393733978271484,0
t12,0.19631409645080566,0,0.02089977264404297,0
t12,0.19631409645080566,0,0.1247701644897461,0
t12,0.19631409645080566,0,0.015402555465698242,0
t12,0.19631409645080566,0,0.015354633331298828,0
t12,0.19631409645080566,0,0.015392780303955078,0
t12,0.19631409645080566,0,0.015388965606689453,0
t12,0.19631409645080566,0,0.015393257141113281,0
t12,0.19631409645080566,0,0.015371322631835938,0
t12,0.19631409645080566,0,0.015393257141113281,0
t12,0.19631409645080566,0,0.028510332107543945,0
t12,0.19631409645080566,0,0.015395641326904297,0
t12,0.19631409645080566,0,0.01539158821105957,0
t12,0.19631409645080566,0,0.015398263931274414,0
t12,0.19631409645080566,0,0.015393733978271484,0
t12,0.19631409645080566,0,0.015587806701660156,0
t12,0.19631409645080566,0,0.14038634300231934,0
t12,0.19631409645080566,0,0.015363454818725586,0
t12,0.19631409645080566,0,0.015398502349853516,0
t12,0.19631409645080566,0,0.023272037506103516,0
t12,0.19631409645080566,0,0.015399694442749023,0
t12,0.19631409645080566,0,0.015398979187011719,0
t12,0.19631409645080566,0,0.03103017807006836,0
t12,0.19631409645080566,0,0.015402793884277344,0
t12,0.19631409645080566,0,0.015369415283203125,0
t12,0.19631409645080566,0,0.015397071838378906,0
t12,0.19631409645080566,0,0.027808189392089844,0
t12,0.19631409645080566,0,0.015365362167358398,0
t12,0.19631409645080566,0,0.01535797119140625,0
t12,0.19631409645080566,0,0.015406370162963867,0
t12,0.19631409645080566,0,0.015359878540039062,0
t12,0.19631409645080566,0,0.021472454071044922,0
t12,0.19631409645080566,0,0.015385150909423828,0
t12,0.19631409645080566,0,0.015387773513793945,0
t12,0.19631409645080566,0,0.031011581420898438,0
t12,0.19631409645080566,0,0.1439192295074463,0
t12,0.19631409645080566,0,0.015357732772827148,0
t12,0.19631409645080566,0,0.015355348587036133,0
t12,0.19631409645080566,0,0.029150009155273438,0
t12,0.19631409645080566,0,0.028845787048339844,0
t12,0.19631409645080566,0,0.03001546859741211,0
t12,0.19631409645080566,0,0.029643535614013672,0
t12,0.19631409645080566,0,0.02923893928527832,0
t12,0.19631409645080566,0,0.030683517456054688,0
t12,0.19631409645080566,0,0.029654264450073242,0
t12,0.19631409645080566,0,0.030444622039794922,0
t12,0.19631409645080566,0,0.02877640724182129,0
t12,0.19631409645080566,0,0.029033899307250977,0
t12,0.19631409645080566,0,0.029836416244506836,0
t12,0.19631409645080566,0,0.03779888153076172,0
t12,0.19631409645080566,0,0.030346393585205078,0
t12,0.19631409645080566,0,0.02978062629699707,0
t12,0.19631409645080566,0,0.030778884887695312,0
t12,0.19631409645080566,0,0.032190561294555664,0
t12,0.19631409645080566,0,0.031638383865356445,0
t12,0.19631409645080566,0,0.030478239059448242,0
t12,0.19631409645080566,0,0.029526233673095703,0
t12,0.19631409645080566,0,0.030143022537231445,0
t12,0.19631409645080566,0,0.015404939651489258,0
t12,0.19631409645080566,0,0.015555620193481445,0
t12,0.19631409645080566,0,0.015413045883178711,0
t12,0.19631409645080566,0,0.030996322631835938,0
t12,0.19631409645080566,0,0.03093862533569336,0
t12,0.19631409645080566,0,0.01540231704711914,0
t12,0.19631409645080566,0,0.015404939651489258,0
t12,0.19631409645080566,0,0.015395879745483398,0
t12,0.19631409645080566,0,0.030979156494140625,0
t12,0.19631409645080566,0,0.015366315841674805,0
t12,0.19631409645080566,0,0.015383720397949219,0
t12,0.19631409645080566,0,0.02968573570251465,0
t12,0.19631409645080566,0,0.14035511016845703,0
t12,0.19631409645080566,0,0.015392541885375977,0
t12,0.19631409645080566,0,0.0309908390045166,0
t12,0.19631409645080566,0,0.030821800231933594,0
t12,0.19631409645080566,0,0.01540231704711914,0
t12,0.19631409645080566,0,0.015390396118164062,0
t12,0.19631409645080566,0,0.015393495559692383,0
t12,0.19631409645080566,0,0.015362739562988281,0
t12,0.19631409645080566,0,0.015635967254638672,0
t12,0.19631409645080566,0,0.015359878540039062,0
t12,0.19631409645080566,0,0.13324880599975586,0
t12,0.19631409645080566,0,0.015404462814331055,0
t12,0.19631409645080566,0,0.021517038345336914,0
t12,0.19631409645080566,0,0.015353679656982422,0
t12,0.19631409645080566,0,0.015386104583740234,0
t12,0.19631409645080566,0,0.015354633331298828,0
t12,0.19631409645080566,0,0.14035463333129883,0
t12,0.19631409645080566,0,0.01535797119140625,0
t12,0.19631409645080566,0,0.015379190444946289,0
t12,0.19631409645080566,0,0.015421390533447266,0
t12,0.19631409645080566,0,0.1403496265411377,0
t12,0.19631409645080566,0,0.14042115211486816,0
t12,0.19631409645080566,0,0.015387535095214844,0
t12,0.19631409645080566,0,0.015361547470092773,0
t12,0.19631409645080566,0,0.015393495559692383,0
t12,0.19631409645080566,0,0.01537179946899414,0
t12,0.19631409645080566,0,0.01538705825805664,0
t12,0.19631409645080566,0,0.02139139175415039,0
t12,0.19631409645080566,0,0.015591144561767578,0
t12,0.19631409645080566,0,0.015392780303955078,0
t12,0.19631409645080566,0,0.01536107063293457,0
t12,0.19631409645080566,0,0.015369653701782227,0
t12,0.19631409645080566,0,0.015671968460083008,0
t12,0.19631409645080566,0,0.031028032302856445,0
t12,0.19631409645080566,0,0.030077695846557617,0
t12,0.19631409645080566,0,0.015393257141113281,0
t12,0.19631409645080566,0,0.015407562255859375,0
t12,0.19631409645080566,0,0.015358686447143555,0
t12,0.19631409645080566,0,0.015362739562988281,0
t12,0.19631409645080566,0,0.015427112579345703,0
t12,0.19631409645080566,0,0.015356302261352539,0
t12,0.19631409645080566,0,0.015355825424194336,0
t12,0.19631409645080566,0,0.015368461608886719,0
t12,0.19631409645080566,0,0.015366077423095703,0
t12,0.19631409645080566,0,0.14035725593566895,0
t12,0.19631409645080566,0,0.015385866165161133,0
t12,0.19631409645080566,0,0.015359640121459961,0
t12,0.19631409645080566,0,0.015399456024169922,0
t12,0.19631409645080566,0,0.14038968086242676,0
t12,0.19631409645080566,0,0.01539158821105957,0
t12,0.19631409645080566,0,0.015358209609985352,0
t12,0.19631409645080566,0,0.015372276306152344,0
t12,0.19631409645080566,0,0.02122211456298828,0
t12,0.19631409645080566,0,0.022850751876831055,0
t12,0.19631409645080566,0,0.015390872955322266,0
t12,0.19631409645080566,0,0.015528202056884766,0
t12,0.19631409645080566,0,0.015388250350952148,0
t12,0.19631409645080566,0,0.015414953231811523,0
t12,0.19631409645080566,0,0.01538848876953125,0
t12,0.19631409645080566,0,0.028440475463867188,0
t12,0.19631409645080566,0,0.015388011932373047,0
t12,0.19631409645080566,0,0.01537322998046875,0
t12,0.19631409645080566,0,0.14035725593566895,0
t12,0.19631409645080566,0,0.015395402908325195,0
t12,0.19631409645080566,0,0.01535654067993164,0
t12,0.19631409645080566,0,0.031020641326904297,0
t12,0.19631409645080566,0,0.015395641326904297,0
t12,0.19631409645080566,0,0.14038896560668945,0
t12,0.19631409645080566,0,0.015382528305053711,0
t12,0.19631409645080566,0,0.015358924865722656,0
t12,0.19631409645080566,0,0.01537775993347168,0
t12,0.19631409645080566,0,0.01538848876953125,0
t12,0.19631409645080566,0,0.028736114501953125,0
t12,0.19631409645080566,0,0.015368223190307617,0
t12,0.19631409645080566,0,0.12281155586242676,0
t12,0.19631409645080566,0,0.01538538932800293,0
t12,0.19631409645080566,0,0.015355587005615234,0
t12,0.19631409645080566,0,0.015389442443847656,0
t12,0.19631409645080566,0,0.015365123748779297,0
t12,0.19631409645080566,0,0.01538848876953125,0
t12,0.19631409645080566,0,0.015354156494140625,0
t12,0.19631409645080566,0,0.015398263931274414,0
t12,0.19631409645080566,0,0.015390396118164062,0
t12,0.19631409645080566,0,0.14136695861816406,0
t12,0.19631409645080566,0,0.01539301872253418,0
t12,0.19631409645080566,0,0.01538991928100586,0
t12,0.19631409645080566,0,0.015396356582641602,0
t12,0.19631409645080566,0,0.03100132942199707,0
t12,0.19631409645080566,0,0.015354633331298828,0
t12,0.19631409645080566,0,0.01535654067993164,0
t12,0.19631409645080566,0,0.028899669647216797,0
t12,0.19631409645080566,0,0.14039301872253418,0
t12,0.19631409645080566,0,0.01538848876953125,0
t12,0.19631409645080566,0,0.015412092208862305,0
t12,0.19631409645080566,0,0.015390396118164062,0
t12,0.19631409645080566,0,0.015370845794677734,0
t12,0.19631409645080566,0,0.015372753143310547,0
t12,0.19631409645080566,0,0.028301000595092773,0
t12,0.19631409645080566,0,0.015369892120361328,0
t12,0.19631409645080566,0,0.01798558235168457,0
t12,0.19631409645080566,0,0.015355587005615234,0
t12,0.19631409645080566,0,0.015386343002319336,0
t12,0.19631409645080566,0,0.01539468765258789,0
t12,0.19631409645080566,0,0.015413284301757812,0
t12,0.19631409645080566,0,0.015393495559692383,0
t12,0.19631409645080566,0,0.015354156494140625,0
t12,0.19631409645080566,0,0.015389204025268555,0
t12,0.19631409645080566,0,0.015352487564086914,0
t12,0.19631409645080566,0,0.1437397003173828,0
t12,0.19631409645080566,0,0.015356779098510742,0
t12,0.19631409645080566,0,0.015367984771728516,0
t12,0.19631409645080566,0,0.01538538932800293,0
t12,0.19631409645080566,0,0.015389204025268555,0
t12,0.19631409645080566,0,0.015419960021972656,0
t12,0.19631409645080566,0,0.01538705825805664,0
t12,0.19631409645080566,0,0.01543569564819336,0
t12,0.19631409645080566,0,0.015527963638305664,0
t12,0.19631409645080566,0,0.01538538932800293,0
t12,0.19631409645080566,0,0.015385150909423828,0
t12,0.19631409645080566,0,0.015537023544311523,0
t12,0.19631409645080566,0,0.020102262496948242,0
t12,0.19631409645080566,0,0.03125357627868652,0
t12,0.19631409645080566,0,0.03209090232849121,0
t12,0.19631409645080566,0,0.03115057945251465,0
t12,0.19631409645080566,0,0.031005859375,0
t12,0.19631409645080566,0,0.031154870986938477,0
t12,0.19631409645080566,0,0.015378475189208984,0
t12,0.19631409645080566,0,0.015391826629638672,0
t12,0.19631409645080566,0,0.015398263931274414,0
t12,0.19631409645080566,0,0.13153433799743652,0
t12,0.19631409645080566,0,0.031253814697265625,0
t12,0.19631409645080566,0,0.031075239181518555,0
t12,0.19631409645080566,0,0.03099536895751953,0
t12,0.19631409645080566,0,0.028746366500854492,0
t12,0.19631409645080566,0,0.015396595001220703,0
t12,0.19631409645080566,0,0.015394449234008789,0
t12,0.19631409645080566,0,0.015388011932373047,0
t12,0.19631409645080566,0,0.015354394912719727,0
t12,0.19631409645080566,0,0.01784038543701172,0
t12,0.19631409645080566,0,0.015355587005615234,0
t12,0.19631409645080566,0,0.01559305191040039,0
t12,0.19631409645080566,0,0.01536250114440918,0
t12,0.19631409645080566,0,0.14036273956298828,0
t12,0.19631409645080566,0,0.015383243560791016,0
t12,0.19631409645080566,0,0.015392303466796875,0
t13,0.17862701416015625,36864,0.02851247787475586,0
t13,0.17862701416015625,36864,0.02243328094482422,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.015401840209960938,0
t13,0.17862701416015625,36864,0.015375852584838867,0
t13,0.17862701416015625,36864,0.14038944244384766,0
t13,0.17862701416015625,36864,0.015350341796875,0
t13,0.17862701416015625,36864,0.14133429527282715,0
t13,0.17862701416015625,36864,0.015380859375,0
t13,0.17862701416015625,36864,0.015399456024169922,0
t13,0.17862701416015625,36864,0.015381813049316406,0
t13,0.17862701416015625,36864,0.14035916328430176,0
t13,0.17862701416015625,36864,0.015383481979370117,0
t13,0.17862701416015625,36864,0.015407323837280273,0
t13,0.17862701416015625,36864,0.01540064811706543,0
t13,0.17862701416015625,36864,0.01535487174987793,0
t13,0.17862701416015625,36864,0.028536558151245117,0
t13,0.17862701416015625,36864,0.015387773513793945,0
t13,0.17862701416015625,36864,0.015388011932373047,0
t13,0.17862701416015625,36864,0.0156552791595459,0
t13,0.17862701416015625,36864,0.015396356582641602,0
t13,0.17862701416015625,36864,0.015352249145507812,0
t13,0.17862701416015625,36864,0.015360593795776367,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.015393257141113281,0
t13,0.17862701416015625,36864,0.015394449234008789,0
t13,0.17862701416015625,36864,0.015351295471191406,0
t13,0.17862701416015625,36864,0.015398263931274414,0
t13,0.17862701416015625,36864,0.02132725715637207,0
t13,0.17862701416015625,36864,0.01538705825805664,0
t13,0.17862701416015625,36864,0.015355587005615234,0
t13,0.17862701416015625,36864,0.028722763061523438,0
t13,0.17862701416015625,36864,0.028027057647705078,0
t13,0.17862701416015625,36864,0.030983686447143555,0
t13,0.17862701416015625,36864,0.015543937683105469,0
t13,0.17862701416015625,36864,0.021830320358276367,0
t13,0.17862701416015625,36864,0.015394449234008789,0
t13,0.17862701416015625,36864,0.015411853790283203,0
t13,0.17862701416015625,36864,0.015624046325683594,0
t13,0.17862701416015625,36864,0.015535116195678711,0
t13,0.17862701416015625,36864,0.016833782196044922,0
t13,0.17862701416015625,36864,0.01539301872253418,0
t13,0.17862701416015625,36864,0.13326454162597656,0
t13,0.17862701416015625,36864,0.015361547470092773,0
t13,0.17862701416015625,36864,0.13019561767578125,0
t13,0.17862701416015625,36864,0.015359640121459961,0
t13,0.17862701416015625,36864,0.019093036651611328,0
t13,0.17862701416015625,36864,0.03124690055847168,0
t13,0.17862701416015625,36864,0.015383481979370117,0
t13,0.17862701416015625,36864,0.015423297882080078,0
t13,0.17862701416015625,36864,0.015364885330200195,0
t13,0.17862701416015625,36864,0.1404118537902832,0
t13,0.17862701416015625,36864,0.015390157699584961,0
t13,0.17862701416015625,36864,0.01539158821105957,0
t13,0.17862701416015625,36864,0.015391111373901367,0
t13,0.17862701416015625,36864,0.01938319206237793,0
t13,0.17862701416015625,36864,0.015359640121459961,0
t13,0.17862701416015625,36864,0.015396595001220703,0
t13,0.17862701416015625,36864,0.015508651733398438,0
t13,0.17862701416015625,36864,0.015375614166259766,0
t13,0.17862701416015625,36864,0.0156252384185791,0
t13,0.17862701416015625,36864,0.015356302261352539,0
t13,0.17862701416015625,36864,0.029517173767089844,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.015355110168457031,0
t13,0.17862701416015625,36864,0.1403956413269043,0
t13,0.17862701416015625,36864,0.015375614166259766,0
t13,0.17862701416015625,36864,0.015376091003417969,0
t13,0.17862701416015625,36864,0.015359640121459961,0
t13,0.17862701416015625,36864,0.015402078628540039,0
t13,0.17862701416015625,36864,0.015396833419799805,0
t13,0.17862701416015625,36864,0.028599262237548828,0
t13,0.17862701416015625,36864,0.015375614166259766,0
t13,0.17862701416015625,36864,0.015355587005615234,0
t13,0.17862701416015625,36864,0.015397787094116211,0
t13,0.17862701416015625,36864,0.015390634536743164,0
t13,0.17862701416015625,36864,0.015362739562988281,0
t13,0.17862701416015625,36864,0.015391826629638672,0
t13,0.17862701416015625,36864,0.015409231185913086,0
t13,0.17862701416015625,36864,0.015377283096313477,0
t13,0.17862701416015625,36864,0.015542984008789062,0
t13,0.17862701416015625,36864,0.015397787094116211,0
t13,0.17862701416015625,36864,0.015359878540039062,0
t13,0.17862701416015625,36864,0.01920914649963379,0
t13,0.17862701416015625,36864,0.01539754867553711,0
t13,0.17862701416015625,36864,0.015384197235107422,0
t13,0.17862701416015625,36864,0.015363693237304688,0
t13,0.17862701416015625,36864,0.015372037887573242,0
t13,0.17862701416015625,36864,0.01537322998046875,0
t13,0.17862701416015625,36864,0.015667438507080078,0
t13,0.17862701416015625,36864,0.02273416519165039,0
t13,0.17862701416015625,36864,0.015450239181518555,0
t13,0.17862701416015625,36864,0.015394449234008789,0
t13,0.17862701416015625,36864,0.015517473220825195,0
t13,0.17862701416015625,36864,0.015388965606689453,0
t13,0.17862701416015625,36864,0.015389204025268555,0
t13,0.17862701416015625,36864,0.015360593795776367,0
t13,0.17862701416015625,36864,0.1321415901184082,0
t13,0.17862701416015625,36864,0.015392780303955078,0
t13,0.17862701416015625,36864,0.1294693946838379,0
t13,0.17862701416015625,36864,0.01539921760559082,0
t13,0.17862701416015625,36864,0.015633344650268555,0
t13,0.17862701416015625,36864,0.015363693237304688,0
t13,0.17862701416015625,36864,0.015380620956420898,0
t13,0.17862701416015625,36864,0.015395164489746094,0
t13,0.17862701416015625,36864,0.015390396118164062,0
t13,0.17862701416015625,36864,0.015400171279907227,0
t13,0.17862701416015625,36864,0.015358924865722656,0
t13,0.17862701416015625,36864,0.021558284759521484,0
t13,0.17862701416015625,36864,0.015381336212158203,0
t13,0.17862701416015625,36864,0.1352980136871338,0
t13,0.17862701416015625,36864,0.015404462814331055,0
t13,0.17862701416015625,36864,0.015389442443847656,0
t13,0.17862701416015625,36864,0.01565837860107422,0
t13,0.17862701416015625,36864,0.031032085418701172,0
t13,0.17862701416015625,36864,0.015397787094116211,0
t13,0.17862701416015625,36864,0.01538705825805664,0
t13,0.17862701416015625,36864,0.0156707763671875,0
t13,0.17862701416015625,36864,0.015366554260253906,0
t13,0.17862701416015625,36864,0.015373945236206055,0
t13,0.17862701416015625,36864,0.015388727188110352,0
t13,0.17862701416015625,36864,0.015419244766235352,0
t13,0.17862701416015625,36864,0.01541757583618164,0
t13,0.17862701416015625,36864,0.01559138298034668,0
t13,0.17862701416015625,36864,0.03104400634765625,0
t13,0.17862701416015625,36864,0.0153961181640625,0
t13,0.17862701416015625,36864,0.028697967529296875,0
t13,0.17862701416015625,36864,0.01538538932800293,0
t13,0.17862701416015625,36864,0.015370607376098633,0
t13,0.17862701416015625,36864,0.015389204025268555,0
t13,0.17862701416015625,36864,0.015393495559692383,0
t13,0.17862701416015625,36864,0.0156402587890625,0
t13,0.17862701416015625,36864,0.01536250114440918,0
t13,0.17862701416015625,36864,0.015601873397827148,0
t13,0.17862701416015625,36864,0.01538848876953125,0
t13,0.17862701416015625,36864,0.031249523162841797,0
t13,0.17862701416015625,36864,0.031215906143188477,0
t13,0.17862701416015625,36864,0.015416145324707031,0
t13,0.17862701416015625,36864,0.031218528747558594,0
t13,0.17862701416015625,36864,0.031244277954101562,0
t13,0.17862701416015625,36864,0.13076066970825195,0
t13,0.17862701416015625,36864,0.031252145767211914,0
t13,0.17862701416015625,36864,0.03553915023803711,0
t13,0.17862701416015625,36864,0.031042814254760742,0
t13,0.17862701416015625,36864,0.022156476974487305,0
t13,0.17862701416015625,36864,0.03127336502075195,0
t13,0.17862701416015625,36864,0.03124833106994629,0
t13,0.17862701416015625,36864,0.031011104583740234,0
t13,0.17862701416015625,36864,0.015413522720336914,0
t13,0.17862701416015625,36864,0.015398263931274414,0
t13,0.17862701416015625,36864,0.015369176864624023,0
t13,0.17862701416015625,36864,0.015386104583740234,0
t13,0.17862701416015625,36864,0.01535797119140625,0
t13,0.17862701416015625,36864,0.015656709671020508,0
t13,0.17862701416015625,36864,0.01536417007446289,0
t13,0.17862701416015625,36864,0.14139771461486816,0
