test,create_table_time,create_table_memory,insertion_time,insert_memory_usage
n11,0.03075432777404785,0,0.015398979187011719,0
n11,0.03075432777404785,0,0.13361072540283203,0
n11,0.03075432777404785,0,0.01730179786682129,0
n11,0.03075432777404785,0,0.02824258804321289,0
n11,0.03075432777404785,0,0.02906942367553711,0
n11,0.03075432777404785,0,0.019092798233032227,0
n11,0.03075432777404785,0,0.0295865535736084,0
n11,0.03075432777404785,0,0.020599365234375,0
n11,0.03075432777404785,0,0.015376091003417969,0
n11,0.03075432777404785,0,0.015411615371704102,0
n11,0.03075432777404785,0,0.017719507217407227,0
n11,0.03075432777404785,0,0.02926921844482422,0
n11,0.03075432777404785,0,0.02978658676147461,0
n11,0.03075432777404785,0,0.03121495246887207,0
n11,0.03075432777404785,0,0.03647422790527344,0
n11,0.03075432777404785,0,0.031169652938842773,0
n11,0.03075432777404785,0,0.03128552436828613,0
n11,0.03075432777404785,0,0.017059803009033203,0
n11,0.03075432777404785,0,0.032305002212524414,0
n11,0.03075432777404785,0,0.03104543685913086,0
n11,0.03075432777404785,0,0.015409708023071289,0
n11,0.03075432777404785,0,0.030025720596313477,0
n11,0.03075432777404785,0,0.08023977279663086,0
n11,0.03075432777404785,0,0.06112790107727051,0
n11,0.03075432777404785,0,0.03130602836608887,0
n11,0.03075432777404785,0,0.04057741165161133,0
n11,0.03075432777404785,0,0.029920101165771484,0
n11,0.03075432777404785,0,0.03471875190734863,0
n11,0.03075432777404785,0,0.031249046325683594,0
n11,0.03075432777404785,0,0.015413522720336914,0
n11,0.03075432777404785,0,0.03569221496582031,0
n11,0.03075432777404785,0,0.022011518478393555,0
n11,0.03075432777404785,0,0.030199289321899414,0
n11,0.03075432777404785,0,0.03431415557861328,0
n11,0.03075432777404785,0,0.0386660099029541,0
n11,0.03075432777404785,0,0.02629375457763672,0
n11,0.03075432777404785,0,0.03149914741516113,0
n11,0.03075432777404785,0,0.03015756607055664,0
n11,0.03075432777404785,0,0.02829766273498535,0
n11,0.03075432777404785,0,0.01997995376586914,0
n11,0.03075432777404785,0,0.030169248580932617,0
n11,0.03075432777404785,0,0.029997825622558594,0
n11,0.03075432777404785,0,0.018652677536010742,0
n11,0.03075432777404785,0,0.030323266983032227,0
n11,0.03075432777404785,0,0.02901744842529297,0
n11,0.03075432777404785,0,0.13635659217834473,0
n11,0.03075432777404785,0,0.031160831451416016,0
n11,0.03075432777404785,0,0.03493928909301758,0
n11,0.03075432777404785,0,0.0322268009185791,0
n11,0.03075432777404785,0,0.13317251205444336,0
n11,0.03075432777404785,0,0.029419898986816406,0
n11,0.03075432777404785,0,0.02965402603149414,0
n11,0.03075432777404785,0,0.028412818908691406,0
n11,0.03075432777404785,0,0.029685258865356445,0
n11,0.03075432777404785,0,0.015429258346557617,0
n11,0.03075432777404785,0,0.017792463302612305,0
n11,0.03075432777404785,0,0.01692938804626465,0
n11,0.03075432777404785,0,0.033133506774902344,0
n11,0.03075432777404785,0,0.029567718505859375,0
n11,0.03075432777404785,0,0.03158259391784668,0
n11,0.03075432777404785,0,0.03194713592529297,0
n11,0.03075432777404785,0,0.030506610870361328,0
n11,0.03075432777404785,0,0.019321918487548828,0
n11,0.03075432777404785,0,0.03227043151855469,0
n11,0.03075432777404785,0,0.02110457420349121,0
n11,0.03075432777404785,0,0.03288865089416504,0
n11,0.03075432777404785,0,0.03100872039794922,0
n11,0.03075432777404785,0,0.015407562255859375,0
n11,0.03075432777404785,0,0.03536224365234375,0
n11,0.03075432777404785,0,0.03264641761779785,0
n11,0.03075432777404785,0,0.015415191650390625,0
n11,0.03075432777404785,0,0.031281471252441406,0
n11,0.03075432777404785,0,0.031176090240478516,0
n11,0.03075432777404785,0,0.13280153274536133,0
n11,0.03075432777404785,0,0.015397787094116211,0
n11,0.03075432777404785,0,0.015374898910522461,0
n11,0.03075432777404785,0,0.015546321868896484,0
n11,0.03075432777404785,0,0.015398740768432617,0
n11,0.03075432777404785,0,0.015635967254638672,0
n11,0.03075432777404785,0,0.028458833694458008,0
n11,0.03075432777404785,0,0.029355525970458984,0
n11,0.03075432777404785,0,0.02367401123046875,0
n11,0.03075432777404785,0,0.033075809478759766,0
n11,0.03075432777404785,0,0.028674602508544922,0
n11,0.03075432777404785,0,0.030117034912109375,0
n11,0.03075432777404785,0,0.028659582138061523,0
n11,0.03075432777404785,0,0.025432825088500977,0
n11,0.03075432777404785,0,0.017171382904052734,0
n11,0.03075432777404785,0,0.01631927490234375,0
n11,0.03075432777404785,0,0.03129935264587402,0
n11,0.03075432777404785,0,0.015373468399047852,0
n11,0.03075432777404785,0,0.029176950454711914,0
n11,0.03075432777404785,0,0.019553184509277344,0
n11,0.03075432777404785,0,0.030140161514282227,0
n11,0.03075432777404785,0,0.02921438217163086,0
n11,0.03075432777404785,0,0.017874956130981445,0
n11,0.03075432777404785,0,0.018068790435791016,0
n11,0.03075432777404785,0,0.0323796272277832,0
n11,0.03075432777404785,0,0.029219388961791992,0
n11,0.03075432777404785,0,0.029469728469848633,0
n11,0.03075432777404785,0,0.02888178825378418,0
n11,0.03075432777404785,0,0.015379905700683594,0
n11,0.03075432777404785,0,0.015375852584838867,0
n11,0.03075432777404785,0,0.019156694412231445,0
n11,0.03075432777404785,0,0.01657271385192871,0
n11,0.03075432777404785,0,0.02141594886779785,0
n11,0.03075432777404785,0,0.03029489517211914,0
n11,0.03075432777404785,0,0.0328221321105957,0
n11,0.03075432777404785,0,0.030977487564086914,0
n11,0.03075432777404785,0,0.029503822326660156,0
n11,0.03075432777404785,0,0.029379844665527344,0
n11,0.03075432777404785,0,0.03015613555908203,0
n11,0.03075432777404785,0,0.01673293113708496,0
n11,0.03075432777404785,0,0.015403509140014648,0
n11,0.03075432777404785,0,0.028214216232299805,0
n11,0.03075432777404785,0,0.028871536254882812,0
n11,0.03075432777404785,0,0.015394210815429688,0
n11,0.03075432777404785,0,0.0468752384185791,0
n11,0.03075432777404785,0,0.03277111053466797,0
n11,0.03075432777404785,0,0.04494476318359375,0
n11,0.03075432777404785,0,0.04462432861328125,0
n11,0.03075432777404785,0,0.04813408851623535,0
n11,0.03075432777404785,0,0.0412600040435791,0
n11,0.03075432777404785,0,0.04152655601501465,0
n11,0.03075432777404785,0,0.04173159599304199,0
n11,0.03075432777404785,0,0.04687094688415527,0
n11,0.03075432777404785,0,0.04596829414367676,0
n11,0.03075432777404785,0,0.14077305793762207,0
n11,0.03075432777404785,0,0.03445124626159668,0
n11,0.03075432777404785,0,0.03427481651306152,0
n11,0.03075432777404785,0,0.030746936798095703,0
n11,0.03075432777404785,0,0.031446218490600586,0
n11,0.03075432777404785,0,0.030115365982055664,0
n11,0.03075432777404785,0,0.030770540237426758,0
n11,0.03075432777404785,0,0.02116870880126953,0
n11,0.03075432777404785,0,0.02464461326599121,0
n11,0.03075432777404785,0,0.030782222747802734,0
n11,0.03075432777404785,0,0.0310056209564209,0
n11,0.03075432777404785,0,0.017925500869750977,0
n11,0.03075432777404785,0,0.029903173446655273,0
n11,0.03075432777404785,0,0.031114578247070312,0
n11,0.03075432777404785,0,0.015410423278808594,0
n11,0.03075432777404785,0,0.029326200485229492,0
n11,0.03075432777404785,0,0.03279733657836914,0
n11,0.03075432777404785,0,0.030268430709838867,0
n11,0.03075432777404785,0,0.03034186363220215,0
n11,0.03075432777404785,0,0.02968144416809082,0
n11,0.03075432777404785,0,0.137681245803833,0
n11,0.03075432777404785,0,0.024352073669433594,0
n11,0.03075432777404785,0,0.01805281639099121,0
n11,0.03075432777404785,0,0.029133319854736328,0
n11,0.03075432777404785,0,0.028570175170898438,0
n11,0.03075432777404785,0,0.015370368957519531,0
n11,0.03075432777404785,0,0.02918720245361328,0
n11,0.03075432777404785,0,0.029967069625854492,0
n11,0.03075432777404785,0,0.015371561050415039,0
n11,0.03075432777404785,0,0.031077861785888672,0
n11,0.03075432777404785,0,0.015405893325805664,0
n11,0.03075432777404785,0,0.015391111373901367,0
n11,0.03075432777404785,0,0.03018331527709961,0
n11,0.03075432777404785,0,0.0322728157043457,0
n11,0.03075432777404785,0,0.02975916862487793,0
n11,0.03075432777404785,0,0.030096769332885742,0
n11,0.03075432777404785,0,0.02953195571899414,0
n11,0.03075432777404785,0,0.030429840087890625,0
n11,0.03075432777404785,0,0.03352689743041992,0
n11,0.03075432777404785,0,0.03204464912414551,0
n11,0.03075432777404785,0,0.03512883186340332,0
n11,0.03075432777404785,0,0.13619303703308105,0
n11,0.03075432777404785,0,0.03167605400085449,0
n11,0.03075432777404785,0,0.030858516693115234,0
n11,0.03075432777404785,0,0.03568291664123535,0
n11,0.03075432777404785,0,0.03361821174621582,0
n11,0.03075432777404785,0,0.03211522102355957,0
n11,0.03075432777404785,0,0.030524253845214844,0
n11,0.03075432777404785,0,0.01543283462524414,0
n11,0.03075432777404785,0,0.015404462814331055,0
n11,0.03075432777404785,0,0.03017902374267578,0
n11,0.03075432777404785,0,0.029921531677246094,0
n11,0.03075432777404785,0,0.02090311050415039,0
n11,0.03075432777404785,0,0.1315464973449707,0
n11,0.03075432777404785,0,0.03276371955871582,0
n11,0.03075432777404785,0,0.0298001766204834,0
n11,0.03075432777404785,0,0.02820444107055664,0
n11,0.03075432777404785,0,0.0163421630859375,0
n11,0.03075432777404785,0,0.016396045684814453,0
n11,0.03075432777404785,0,0.018330812454223633,0
n11,0.03075432777404785,0,0.030805587768554688,0
n11,0.03075432777404785,0,0.031629085540771484,0
n11,0.03075432777404785,0,0.038127899169921875,0
n12,0.07455134391784668,0,0.03927803039550781,0
n12,0.07455134391784668,0,0.14045190811157227,0
n12,0.07455134391784668,0,0.13970661163330078,0
n12,0.07455134391784668,0,0.01634955406188965,0
n12,0.07455134391784668,0,0.015407085418701172,0
n12,0.07455134391784668,0,0.023698091506958008,0
n12,0.07455134391784668,0,0.03376126289367676,0
n12,0.07455134391784668,0,0.021032094955444336,0
n12,0.07455134391784668,0,0.017345428466796875,0
n12,0.07455134391784668,0,0.020213603973388672,0
n12,0.07455134391784668,0,0.01677107810974121,0
n12,0.07455134391784668,0,0.031436920166015625,0
n12,0.07455134391784668,0,0.030112504959106445,0
n12,0.07455134391784668,0,0.017270565032958984,0
n12,0.07455134391784668,0,0.03243064880371094,0
n12,0.07455134391784668,0,0.02377915382385254,0
n12,0.07455134391784668,0,0.029750347137451172,0
n12,0.07455134391784668,0,0.02897953987121582,0
n12,0.07455134391784668,0,0.018123149871826172,0
n12,0.07455134391784668,0,0.016344308853149414,0
n12,0.07455134391784668,0,0.13283205032348633,0
n12,0.07455134391784668,0,0.028354406356811523,0
n12,0.07455134391784668,0,0.029899120330810547,0
n12,0.07455134391784668,0,0.10186052322387695,0
n12,0.07455134391784668,0,0.04371190071105957,0
n12,0.07455134391784668,0,0.04317045211791992,0
n12,0.07455134391784668,0,0.037014007568359375,0
n12,0.07455134391784668,0,0.03590822219848633,0
n12,0.07455134391784668,0,0.03136491775512695,0
n12,0.07455134391784668,0,0.029133319854736328,0
n12,0.07455134391784668,0,0.026018619537353516,0
n12,0.07455134391784668,0,0.02000594139099121,0
n12,0.07455134391784668,0,0.028811216354370117,0
n12,0.07455134391784668,0,0.01818370819091797,0
n12,0.07455134391784668,0,0.030713319778442383,0
n12,0.07455134391784668,0,0.028449535369873047,0
n12,0.07455134391784668,0,0.03204774856567383,0
n12,0.07455134391784668,0,0.018215417861938477,0
n12,0.07455134391784668,0,0.018833160400390625,0
n12,0.07455134391784668,0,0.015409708023071289,0
n12,0.07455134391784668,0,0.029860734939575195,0
n12,0.07455134391784668,0,0.015366554260253906,0
n12,0.07455134391784668,0,0.027827978134155273,0
n12,0.07455134391784668,0,0.01677083969116211,0
n12,0.07455134391784668,0,0.13172411918640137,0
n12,0.07455134391784668,0,0.03324604034423828,0
n12,0.07455134391784668,0,0.017331838607788086,0
n12,0.07455134391784668,0,0.016403913497924805,0
n12,0.07455134391784668,0,0.031179428100585938,0
n12,0.07455134391784668,0,0.015409231185913086,0
n12,0.07455134391784668,0,0.03032684326171875,0
n12,0.07455134391784668,0,0.03428769111633301,0
n12,0.07455134391784668,0,0.018858909606933594,0
n12,0.07455134391784668,0,0.030881643295288086,0
n12,0.07455134391784668,0,0.023788928985595703,0
n12,0.07455134391784668,0,0.028426408767700195,0
n12,0.07455134391784668,0,0.03130936622619629,0
n12,0.07455134391784668,0,0.03277945518493652,0
n12,0.07455134391784668,0,0.01738429069519043,0
n12,0.07455134391784668,0,0.027365446090698242,0
n12,0.07455134391784668,0,0.029348373413085938,0
n12,0.07455134391784668,0,0.029022932052612305,0
n12,0.07455134391784668,0,0.017920255661010742,0
n12,0.07455134391784668,0,0.017836332321166992,0
n12,0.07455134391784668,0,0.03029775619506836,0
n12,0.07455134391784668,0,0.029221296310424805,0
n12,0.07455134391784668,0,0.016118288040161133,0
n12,0.07455134391784668,0,0.01544809341430664,0
n12,0.07455134391784668,0,0.2654712200164795,0
n12,0.07455134391784668,0,0.13935089111328125,0
n12,0.07455134391784668,0,0.03291964530944824,0
n12,0.07455134391784668,0,0.03330397605895996,0
n12,0.07455134391784668,0,0.034581661224365234,0
n12,0.07455134391784668,0,0.025902509689331055,0
n12,0.07455134391784668,0,0.020483732223510742,0
n12,0.07455134391784668,0,0.03214406967163086,0
n12,0.07455134391784668,0,0.03140521049499512,0
n12,0.07455134391784668,0,0.01540064811706543,0
n12,0.07455134391784668,0,0.015411376953125,0
n12,0.07455134391784668,0,0.028197288513183594,0
n12,0.07455134391784668,0,0.030226945877075195,0
n12,0.07455134391784668,0,0.015365123748779297,0
n12,0.07455134391784668,0,0.01540994644165039,0
n12,0.07455134391784668,0,0.015363931655883789,0
n12,0.07455134391784668,0,0.015390157699584961,0
n12,0.07455134391784668,0,0.015406608581542969,0
n12,0.07455134391784668,0,0.0165097713470459,0
n12,0.07455134391784668,0,0.029536008834838867,0
n12,0.07455134391784668,0,0.029109954833984375,0
n12,0.07455134391784668,0,0.03171038627624512,0
n12,0.07455134391784668,0,0.017133712768554688,0
n12,0.07455134391784668,0,0.01559138298034668,0
n12,0.07455134391784668,0,0.03334951400756836,0
n12,0.07455134391784668,0,0.033527374267578125,0
n12,0.07455134391784668,0,0.022093534469604492,0
n12,0.07455134391784668,0,0.031006813049316406,0
n12,0.07455134391784668,0,0.015413284301757812,0
n12,0.07455134391784668,0,0.02874612808227539,0
n12,0.07455134391784668,0,0.0182340145111084,0
n12,0.07455134391784668,0,0.029407501220703125,0
n12,0.07455134391784668,0,0.029308557510375977,0
n12,0.07455134391784668,0,0.015558719635009766,0
n12,0.07455134391784668,0,0.029715299606323242,0
n12,0.07455134391784668,0,0.015407562255859375,0
n12,0.07455134391784668,0,0.03530120849609375,0
n12,0.07455134391784668,0,0.13169384002685547,0
n12,0.07455134391784668,0,0.015405654907226562,0
n12,0.07455134391784668,0,0.015370368957519531,0
n12,0.07455134391784668,0,0.02836751937866211,0
n12,0.07455134391784668,0,0.02951669692993164,0
n12,0.07455134391784668,0,0.015377044677734375,0
n12,0.07455134391784668,0,0.03161263465881348,0
n12,0.07455134391784668,0,0.03211045265197754,0
n12,0.07455134391784668,0,0.030010700225830078,0
n12,0.07455134391784668,0,0.031357526779174805,0
n12,0.07455134391784668,0,0.031033039093017578,0
n12,0.07455134391784668,0,0.030157089233398438,0
n12,0.07455134391784668,0,0.03070831298828125,0
n12,0.07455134391784668,0,0.030518531799316406,0
n12,0.07455134391784668,0,0.05889439582824707,0
n12,0.07455134391784668,0,0.039658546447753906,0
n12,0.07455134391784668,0,0.03334546089172363,0
n12,0.07455134391784668,0,0.030775070190429688,0
n12,0.07455134391784668,0,0.13871479034423828,0
n12,0.07455134391784668,0,0.016383647918701172,0
n12,0.07455134391784668,0,0.03143644332885742,0
n12,0.07455134391784668,0,0.030549287796020508,0
n12,0.07455134391784668,0,0.02216649055480957,0
n12,0.07455134391784668,0,0.022081613540649414,0
n12,0.07455134391784668,0,0.032209157943725586,0
n12,0.07455134391784668,0,0.028838396072387695,0
n12,0.07455134391784668,0,0.13201355934143066,0
n12,0.07455134391784668,0,0.01798558235168457,0
n12,0.07455134391784668,0,0.015388011932373047,0
n12,0.07455134391784668,0,0.015387535095214844,0
n12,0.07455134391784668,0,0.02895808219909668,0
n12,0.07455134391784668,0,0.015407085418701172,0
n12,0.07455134391784668,0,0.036643028259277344,0
n12,0.07455134391784668,0,0.031012773513793945,0
n12,0.07455134391784668,0,0.0311586856842041,0
n12,0.07455134391784668,0,0.03496503829956055,0
n12,0.07455134391784668,0,0.03162646293640137,0
n12,0.07455134391784668,0,0.030139446258544922,0
n12,0.07455134391784668,0,0.015376567840576172,0
n12,0.07455134391784668,0,0.015585184097290039,0
n12,0.07455134391784668,0,0.030554533004760742,0
n12,0.07455134391784668,0,0.03025507926940918,0
n12,0.07455134391784668,0,0.016874313354492188,0
n12,0.07455134391784668,0,0.030791044235229492,0
n12,0.07455134391784668,0,0.024155616760253906,0
n12,0.07455134391784668,0,0.03742718696594238,0
n12,0.07455134391784668,0,0.033164024353027344,0
n12,0.07455134391784668,0,0.0319521427154541,0
n12,0.07455134391784668,0,0.03175806999206543,0
n12,0.07455134391784668,0,0.015385866165161133,0
n12,0.07455134391784668,0,0.027396202087402344,0
n12,0.07455134391784668,0,0.030360698699951172,0
n12,0.07455134391784668,0,0.029426097869873047,0
n12,0.07455134391784668,0,0.03151202201843262,0
n12,0.07455134391784668,0,0.015413999557495117,0
n12,0.07455134391784668,0,0.01711130142211914,0
n12,0.07455134391784668,0,0.0164947509765625,0
n12,0.07455134391784668,0,0.03000473976135254,0
n12,0.07455134391784668,0,0.015370845794677734,0
n12,0.07455134391784668,0,0.017878293991088867,0
n12,0.07455134391784668,0,0.017683744430541992,0
n12,0.07455134391784668,0,0.028468847274780273,0
n12,0.07455134391784668,0,0.01805257797241211,0
n12,0.07455134391784668,0,0.03145432472229004,0
n12,0.07455134391784668,0,0.0314638614654541,0
n12,0.07455134391784668,0,0.031965017318725586,0
n12,0.07455134391784668,0,0.026242494583129883,0
n12,0.07455134391784668,0,0.029163599014282227,0
n12,0.07455134391784668,0,0.034510135650634766,0
n12,0.07455134391784668,0,0.019449949264526367,0
n12,0.07455134391784668,0,0.03281712532043457,0
n12,0.07455134391784668,0,0.031154870986938477,0
n12,0.07455134391784668,0,0.13238954544067383,0
n12,0.07455134391784668,0,0.033448219299316406,0
n12,0.07455134391784668,0,0.033301591873168945,0
n12,0.07455134391784668,0,0.036263465881347656,0
n12,0.07455134391784668,0,0.0322725772857666,0
n12,0.07455134391784668,0,0.03665447235107422,0
n12,0.07455134391784668,0,0.035219669342041016,0
n12,0.07455134391784668,0,0.03475785255432129,0
n12,0.07455134391784668,0,0.03672075271606445,0
n12,0.07455134391784668,0,0.03234386444091797,0
n12,0.07455134391784668,0,0.030829906463623047,0
n12,0.07455134391784668,0,0.033223628997802734,0
n12,0.07455134391784668,0,0.032060861587524414,0
n12,0.07455134391784668,0,0.03261566162109375,0
n12,0.07455134391784668,0,0.03241395950317383,0
n12,0.07455134391784668,0,0.09384441375732422,0
n12,0.07455134391784668,0,0.042531490325927734,0
n12,0.07455134391784668,0,0.0310666561126709,0
n12,0.07455134391784668,0,0.03445696830749512,0
n12,0.07455134391784668,0,0.03432774543762207,0
n12,0.07455134391784668,0,0.033194780349731445,0
n12,0.07455134391784668,0,0.03127574920654297,0
n12,0.07455134391784668,0,0.032217979431152344,0
n12,0.07455134391784668,0,0.01856374740600586,0
n12,0.07455134391784668,0,0.03187680244445801,0
n12,0.07455134391784668,0,0.030524015426635742,0
n12,0.07455134391784668,0,0.02671217918395996,0
n12,0.07455134391784668,0,0.028406143188476562,0
n12,0.07455134391784668,0,0.13873791694641113,0
n12,0.07455134391784668,0,0.031745195388793945,0
n12,0.07455134391784668,0,0.017362594604492188,0
n12,0.07455134391784668,0,0.03394603729248047,0
n12,0.07455134391784668,0,0.03390336036682129,0
n12,0.07455134391784668,0,0.03373575210571289,0
n12,0.07455134391784668,0,0.015415191650390625,0
n12,0.07455134391784668,0,0.03052377700805664,0
n12,0.07455134391784668,0,0.015377998352050781,0
n12,0.07455134391784668,0,0.017096996307373047,0
n12,0.07455134391784668,0,0.028431177139282227,0
n12,0.07455134391784668,0,0.015655040740966797,0
n12,0.07455134391784668,0,0.015952110290527344,0
n12,0.07455134391784668,0,0.017776966094970703,0
n12,0.07455134391784668,0,0.04498863220214844,0
n12,0.07455134391784668,0,0.03209066390991211,0
n12,0.07455134391784668,0,0.04048609733581543,0
n12,0.07455134391784668,0,0.03579115867614746,0
n12,0.07455134391784668,0,0.0337977409362793,0
n12,0.07455134391784668,0,0.031579017639160156,0
n12,0.07455134391784668,0,0.030112504959106445,0
n12,0.07455134391784668,0,0.0322568416595459,0
n12,0.07455134391784668,0,0.0322725772857666,0
n12,0.07455134391784668,0,0.03154349327087402,0
n12,0.07455134391784668,0,0.029878616333007812,0
n12,0.07455134391784668,0,0.030617475509643555,0
n12,0.07455134391784668,0,0.015407562255859375,0
n12,0.07455134391784668,0,0.13260340690612793,0
n12,0.07455134391784668,0,0.03249311447143555,0
n12,0.07455134391784668,0,0.030061006546020508,0
n12,0.07455134391784668,0,0.14038372039794922,0
n12,0.07455134391784668,0,0.02807021141052246,0
n12,0.07455134391784668,0,0.029619932174682617,0
n12,0.07455134391784668,0,0.028165817260742188,0
n12,0.07455134391784668,0,0.02977156639099121,0
n12,0.07455134391784668,0,0.03225231170654297,0
n12,0.07455134391784668,0,0.030445098876953125,0
n12,0.07455134391784668,0,0.021649599075317383,0
n12,0.07455134391784668,0,0.017551422119140625,0
n12,0.07455134391784668,0,0.04886937141418457,0
n12,0.07455134391784668,0,0.032975196838378906,0
n12,0.07455134391784668,0,0.031006574630737305,0
n12,0.07455134391784668,0,0.015419244766235352,0
n12,0.07455134391784668,0,0.1298670768737793,0
n12,0.07455134391784668,0,0.029680490493774414,0
n12,0.07455134391784668,0,0.029688596725463867,0
n12,0.07455134391784668,0,0.01717853546142578,0
n12,0.07455134391784668,0,0.0317540168762207,0
n12,0.07455134391784668,0,0.13927412033081055,0
n12,0.07455134391784668,0,0.02917766571044922,0
n12,0.07455134391784668,0,0.027999162673950195,0
n12,0.07455134391784668,0,0.015622854232788086,0
n12,0.07455134391784668,0,0.028393030166625977,0
n12,0.07455134391784668,0,0.13186216354370117,0
n12,0.07455134391784668,0,0.0156400203704834,0
n12,0.07455134391784668,0,0.01537322998046875,0
n12,0.07455134391784668,0,0.01535940170288086,0
n12,0.07455134391784668,0,0.029398202896118164,0
n12,0.07455134391784668,0,0.029682397842407227,0
n12,0.07455134391784668,0,0.02138829231262207,0
n12,0.07455134391784668,0,0.029156208038330078,0
n12,0.07455134391784668,0,0.031433820724487305,0
n12,0.07455134391784668,0,0.029459714889526367,0
n12,0.07455134391784668,0,0.02993297576904297,0
n12,0.07455134391784668,0,0.029911279678344727,0
n12,0.07455134391784668,0,0.017472028732299805,0
n12,0.07455134391784668,0,0.015377998352050781,0
n12,0.07455134391784668,0,0.027643680572509766,0
n12,0.07455134391784668,0,0.028951168060302734,0
n12,0.07455134391784668,0,0.028307676315307617,0
n12,0.07455134391784668,0,0.015408515930175781,0
n12,0.07455134391784668,0,0.031284332275390625,0
n12,0.07455134391784668,0,0.031038761138916016,0
n12,0.07455134391784668,0,0.015409469604492188,0
n12,0.07455134391784668,0,0.14270424842834473,0
n12,0.07455134391784668,0,0.01729273796081543,0
n12,0.07455134391784668,0,0.0311429500579834,0
n12,0.07455134391784668,0,0.03391385078430176,0
n12,0.07455134391784668,0,0.03283548355102539,0
n12,0.07455134391784668,0,0.03302121162414551,0
n12,0.07455134391784668,0,0.03310203552246094,0
n12,0.07455134391784668,0,0.03261232376098633,0
n12,0.07455134391784668,0,0.03904843330383301,0
n12,0.07455134391784668,0,0.03650689125061035,0
n12,0.07455134391784668,0,0.0327150821685791,0
n12,0.07455134391784668,0,0.017822742462158203,0
n12,0.07455134391784668,0,0.017503023147583008,0
n12,0.07455134391784668,0,0.028757572174072266,0
n12,0.07455134391784668,0,0.0276336669921875,0
n12,0.07455134391784668,0,0.029786348342895508,0
n12,0.07455134391784668,0,0.03174734115600586,0
n12,0.07455134391784668,0,0.1347668170928955,0
n12,0.07455134391784668,0,0.0312042236328125,0
n12,0.07455134391784668,0,0.028487682342529297,0
n12,0.07455134391784668,0,0.029481887817382812,0
n12,0.07455134391784668,0,0.01504659652709961,0
n12,0.07455134391784668,0,0.031882286071777344,0
n12,0.07455134391784668,0,0.02975296974182129,0
n12,0.07455134391784668,0,0.030734539031982422,0
n12,0.07455134391784668,0,0.029000282287597656,0
n12,0.07455134391784668,0,0.03181743621826172,0
n12,0.07455134391784668,0,0.030947208404541016,0
n12,0.07455134391784668,0,0.14537286758422852,0
n12,0.07455134391784668,0,0.030890941619873047,0
n12,0.07455134391784668,0,0.03157210350036621,0
n12,0.07455134391784668,0,0.029790639877319336,0
n12,0.07455134391784668,0,0.029002904891967773,0
n12,0.07455134391784668,0,0.13353657722473145,0
n12,0.07455134391784668,0,0.026721715927124023,0
n12,0.07455134391784668,0,0.03101205825805664,0
n12,0.07455134391784668,0,0.015407323837280273,0
n12,0.07455134391784668,0,0.02960968017578125,0
n12,0.07455134391784668,0,0.017227649688720703,0
n12,0.07455134391784668,0,0.018811702728271484,0
n12,0.07455134391784668,0,0.031366825103759766,0
n12,0.07455134391784668,0,0.029697895050048828,0
n12,0.07455134391784668,0,0.015381097793579102,0
n12,0.07455134391784668,0,0.02989649772644043,0
n12,0.07455134391784668,0,0.032456159591674805,0
n12,0.07455134391784668,0,0.03161168098449707,0
n12,0.07455134391784668,0,0.03198432922363281,0
n12,0.07455134391784668,0,0.031972408294677734,0
n12,0.07455134391784668,0,0.028609037399291992,0
n12,0.07455134391784668,0,0.0297696590423584,0
n12,0.07455134391784668,0,0.02953934669494629,0
n12,0.07455134391784668,0,0.029733896255493164,0
n12,0.07455134391784668,0,0.0281527042388916,0
n12,0.07455134391784668,0,0.028803348541259766,0
n12,0.07455134391784668,0,0.0153961181640625,0
n12,0.07455134391784668,0,0.02817368507385254,0
n12,0.07455134391784668,0,0.015357494354248047,0
n12,0.07455134391784668,0,0.02829599380493164,0
n12,0.07455134391784668,0,0.028126239776611328,0
n12,0.07455134391784668,0,0.029755592346191406,0
n12,0.07455134391784668,0,0.015378236770629883,0
n12,0.07455134391784668,0,0.028903722763061523,0
n12,0.07455134391784668,0,0.015370607376098633,0
n12,0.07455134391784668,0,0.015366077423095703,0
n12,0.07455134391784668,0,0.01687479019165039,0
n12,0.07455134391784668,0,0.017879486083984375,0
n12,0.07455134391784668,0,0.13044118881225586,0
n12,0.07455134391784668,0,0.015353918075561523,0
n12,0.07455134391784668,0,0.029293537139892578,0
n12,0.07455134391784668,0,0.028873682022094727,0
n12,0.07455134391784668,0,0.0315098762512207,0
n12,0.07455134391784668,0,0.03135371208190918,0
n12,0.07455134391784668,0,0.03081488609313965,0
n12,0.07455134391784668,0,0.030112743377685547,0
n12,0.07455134391784668,0,0.032585859298706055,0
n12,0.07455134391784668,0,0.03369593620300293,0
n12,0.07455134391784668,0,0.0334627628326416,0
n12,0.07455134391784668,0,0.030757427215576172,0
n12,0.07455134391784668,0,0.02860093116760254,0
n12,0.07455134391784668,0,0.01830911636352539,0
n12,0.07455134391784668,0,0.030665874481201172,0
n12,0.07455134391784668,0,0.02839970588684082,0
n12,0.07455134391784668,0,0.015630245208740234,0
n12,0.07455134391784668,0,0.017874479293823242,0
n12,0.07455134391784668,0,0.13388943672180176,0
n12,0.07455134391784668,0,0.13127541542053223,0
n12,0.07455134391784668,0,0.02893805503845215,0
n12,0.07455134391784668,0,0.015382528305053711,0
n12,0.07455134391784668,0,0.028778553009033203,0
